# NectarCam single-p.e. pulse shape (HG and LG).
# Table provided by Thomas Armstrong 2020-04-17.
#
# T     HG      LG
#[ns]   [arb.]  [arb.]
#
38.0	-0.29991	-0.021422
38.12	-0.42986	-0.030704
38.25	-0.53221	-0.038015
38.38	-0.60667	-0.043333
38.5	-0.64726	-0.046233
38.62	-0.65042	-0.046459
38.75	-0.62246	-0.044461
38.88	-0.57335	-0.040953
39.0	-0.50804	-0.036289
39.12	-0.42958	-0.030684
39.25	-0.33505	-0.023932
39.38	-0.23275	-0.016625
39.5	-0.12676	-0.009054
39.62	-0.02170	-0.001550
39.75	0.06648	0.004749
39.88	0.14031	0.010022
40.0	0.19079	0.013628
40.12	0.21356	0.015254
40.25	0.20974	0.014981
40.38	0.17694	0.012638
40.5	0.11996	0.008568
40.62	0.04482	0.003202
40.75	-0.03865	-0.002761
40.88	-0.13021	-0.009300
41.0	-0.21246	-0.015175
41.12	-0.27916	-0.019940
41.25	-0.33837	-0.024169
41.38	-0.38339	-0.027385
41.5	-0.41348	-0.029535
41.62	-0.43009	-0.030721
41.75	-0.43340	-0.030957
41.88	-0.42449	-0.030321
42.0	-0.40878	-0.029199
42.12	-0.39061	-0.027900
42.25	-0.36369	-0.025978
42.38	-0.32693	-0.023352
42.5	-0.29195	-0.020854
42.62	-0.26300	-0.018786
42.75	-0.24241	-0.017315
42.88	-0.22730	-0.016236
43.0	-0.21987	-0.015705
43.12	-0.22191	-0.015851
43.25	-0.23074	-0.016482
43.38	-0.24807	-0.017719
43.5	-0.26662	-0.019045
43.62	-0.28672	-0.020480
43.75	-0.30531	-0.021808
43.88	-0.32365	-0.023118
44.0	-0.34059	-0.024328
44.12	-0.35058	-0.025041
44.25	-0.36029	-0.025735
44.38	-0.37012	-0.026437
44.5	-0.37748	-0.026963
44.62	-0.37673	-0.026909
44.75	-0.36709	-0.026221
44.88	-0.34725	-0.024804
45.0	-0.32118	-0.022942
45.12	-0.29253	-0.020895
45.25	-0.26093	-0.018638
45.38	-0.23107	-0.016505
45.5	-0.20125	-0.014375
45.62	-0.17168	-0.012263
45.75	-0.15234	-0.010881
45.88	-0.14797	-0.010569
46.0	-0.15299	-0.010928
46.12	-0.16271	-0.011622
46.25	-0.17339	-0.012385
46.38	-0.18368	-0.013120
46.5	-0.20065	-0.014332
46.62	-0.22799	-0.016285
46.75	-0.25189	-0.017992
46.88	-0.27027	-0.019305
47.0	-0.28856	-0.020611
47.12	-0.30794	-0.021996
47.25	-0.33010	-0.023578
47.38	-0.34693	-0.024781
47.5	-0.35624	-0.025446
47.62	-0.36094	-0.025781
47.75	-0.36409	-0.026006
47.88	-0.36254	-0.025896
48.0	-0.35411	-0.025294
48.12	-0.34419	-0.024585
48.25	-0.33316	-0.023797
48.38	-0.32555	-0.023254
48.5	-0.31617	-0.022584
48.62	-0.29749	-0.021250
48.75	-0.27564	-0.019689
48.88	-0.25568	-0.018263
49.0	-0.23721	-0.016943
49.12	-0.21989	-0.015706
49.25	-0.20523	-0.014659
49.38	-0.19362	-0.013830
49.5	-0.18921	-0.013515
49.62	-0.19680	-0.014057
49.75	-0.21351	-0.015251
49.88	-0.23546	-0.016818
50.0	-0.26290	-0.018778
50.12	-0.29162	-0.020830
50.25	-0.31722	-0.022659
50.38	-0.34135	-0.024382
50.5	-0.36383	-0.025988
50.62	-0.38197	-0.027284
50.75	-0.39534	-0.028238
50.88	-0.40340	-0.028815
51.0	-0.41020	-0.029300
51.12	-0.41194	-0.029424
51.25	-0.40762	-0.029115
51.38	-0.39484	-0.028203
51.5	-0.37290	-0.026636
51.62	-0.34721	-0.024801
51.75	-0.31950	-0.022822
51.88	-0.29179	-0.020842
52.0	-0.25885	-0.018489
52.12	-0.22978	-0.016413
52.25	-0.21131	-0.015094
52.38	-0.20267	-0.014476
52.5	-0.20740	-0.014814
52.62	-0.21781	-0.015558
52.75	-0.23213	-0.016581
52.88	-0.25273	-0.018052
53.0	-0.27670	-0.019764
53.12	-0.30203	-0.021574
53.25	-0.32435	-0.023168
53.38	-0.34548	-0.024677
53.5	-0.36214	-0.025867
53.62	-0.37856	-0.027040
53.75	-0.39090	-0.027922
53.88	-0.39780	-0.028414
54.0	-0.40651	-0.029036
54.12	-0.41050	-0.029322
54.25	-0.40970	-0.029264
54.38	-0.40650	-0.029036
54.5	-0.40021	-0.028586
54.62	-0.39095	-0.027925
54.75	-0.38303	-0.027359
54.88	-0.37348	-0.026677
55.0	-0.35978	-0.025699
55.12	-0.34757	-0.024826
55.25	-0.33878	-0.024198
55.38	-0.33093	-0.023638
55.5	-0.32531	-0.023236
55.62	-0.31812	-0.022723
55.75	-0.31002	-0.022144
55.88	-0.30536	-0.021812
56.0	-0.30441	-0.021744
56.12	-0.30658	-0.021899
56.25	-0.31046	-0.022176
56.38	-0.31614	-0.022582
56.5	-0.32421	-0.023158
56.62	-0.33633	-0.024023
56.75	-0.34985	-0.024989
56.88	-0.36209	-0.025864
57.0	-0.37224	-0.026588
57.12	-0.37993	-0.027138
57.25	-0.38569	-0.027549
57.38	-0.38936	-0.027811
57.5	-0.39022	-0.027873
57.62	-0.38967	-0.027834
57.75	-0.38912	-0.027794
57.88	-0.38850	-0.027750
58.0	-0.38807	-0.027719
58.12	-0.38774	-0.027695
58.25	-0.38738	-0.027670
58.38	-0.38703	-0.027645
58.5	-0.38667	-0.027620
58.62	-0.38633	-0.027595
58.75	-0.38604	-0.027574
58.88	-0.38587	-0.027562
59.0	-0.38570	-0.027550
59.12	-0.38552	-0.027537
59.25	-0.38535	-0.027525
59.38	-0.38518	-0.027513
59.5	-0.38500	-0.027500
59.62	-0.38482	-0.027487
59.75	-0.38479	-0.027485
59.88	-0.38498	-0.027499
